step,vehicle_count,mean_speed,total_fuel_ml_s,total_co2_mg_s,total_waiting_s,halting_count,departed_count,arrived_count,mean_fuel_per_veh,mean_co2_per_veh
2161,93,9.7689,67202.8879,210694.9271,29.0,2,0,0,722.6117,2265.5369
2162,93,9.9073,78226.8052,245256.8285,33.0,4,0,0,841.1484,2637.1702
2163,94,9.6593,70803.2493,221982.9906,38.0,6,1,0,753.2261,2361.5212
2164,93,9.668,70534.5609,221140.9415,43.0,5,0,1,758.4361,2377.8596
2165,93,9.6219,76708.5534,240497.5404,48.0,5,0,0,824.8232,2585.9951
2166,94,9.6626,86128.502,270031.1446,54.0,7,1,0,916.2607,2872.6718
2167,94,9.5999,63955.3825,200513.0135,60.0,6,0,0,680.3764,2133.1172
2168,94,9.8936,93982.9924,294657.6249,59.0,5,0,0,999.8191,3134.6556
2169,93,9.9844,79710.5337,249909.5784,65.0,7,1,2,857.1025,2687.1998
2170,93,9.9254,78082.0474,244804.0635,61.0,4,0,0,839.5919,2632.3018
2171,92,9.9635,79169.0729,248212.5988,65.0,4,0,1,860.5334,2697.963
2172,93,9.717,64665.044,202737.8414,69.0,5,1,0,695.3231,2179.9768
2173,93,9.9203,79397.8396,248929.3432,61.0,3,0,0,853.7402,2676.6596
2174,93,9.9336,77103.1339,241734.8404,65.0,4,0,0,829.066,2599.2994
2175,93,10.013,94191.4915,295311.7395,67.0,4,1,1,1012.8117,3175.395
2176,93,10.0515,71685.2258,224748.2856,70.0,3,0,0,770.8089,2416.6482
2177,93,10.1774,81933.8831,256880.6545,73.0,3,0,0,881.0095,2762.1576
2178,94,10.097,82345.337,258170.4579,77.0,5,1,0,876.0142,2746.4942
2179,94,10.025,74025.2215,232085.4632,81.0,4,0,0,787.5024,2468.9943
2180,94,10.0378,77809.1161,243948.5948,85.0,4,0,0,827.7566,2595.1978
2181,95,9.8443,69845.129,218978.3725,86.0,5,1,0,735.2119,2305.0355
2182,95,9.9426,78991.2273,247654.3485,91.0,5,0,0,831.4866,2606.8879
2183,95,9.8942,79943.1716,250639.4958,96.0,5,0,0,841.5071,2638.3105
2184,96,9.7367,71417.1982,223907.984,94.0,4,1,0,743.9291,2332.3748
2185,95,9.8483,79579.7603,249499.0963,97.0,3,0,1,837.6817,2626.3063
2186,94,9.9367,80630.955,252796.3226,101.0,4,0,1,857.7761,2689.3226
2187,95,9.8433,74521.6697,233641.5711,83.0,4,1,0,784.4386,2459.385
2188,94,9.8647,73792.9913,231356.9069,86.0,3,0,1,785.0318,2461.2437
2189,94,9.7885,81593.8472,255814.44,89.0,3,0,0,868.0197,2721.4302
2190,95,9.825,82852.2207,259760.0863,92.0,4,1,0,872.1286,2734.3167
2191,94,10.1051,85030.5425,266589.4903,95.0,3,0,1,904.5802,2836.0584
2192,92,10.1049,77426.2856,242748.8459,98.0,3,0,2,841.5901,2638.5744
2193,93,9.9477,76236.0179,239016.7226,102.0,5,1,0,819.7421,2570.0723
2194,93,10.027,84791.5152,265839.9026,106.0,4,0,0,911.7367,2858.4936
2195,93,10.074,80947.7835,253789.3075,110.0,4,0,0,870.4063,2728.9173
2196,91,9.9585,63528.2329,199174.3253,114.0,5,1,3,698.1124,2188.7288
2197,91,10.0588,72481.4455,227244.2924,114.0,4,0,0,796.4994,2497.19
2198,91,10.2004,81686.5677,256105.1379,118.0,4,0,0,897.6546,2814.3422
2199,92,10.0899,72887.4311,228517.5237,108.0,4,1,0,792.2547,2483.8861
2200,92,10.1406,78619.8335,246490.3538,107.0,2,0,0,854.5634,2679.243
2201,92,10.2178,68505.1785,214778.5535,110.0,3,0,0,744.6215,2334.5495
2202,93,10.1207,80190.6889,251415.3676,113.0,4,1,0,862.2655,2703.391
2203,93,10.1402,79717.0648,249930.6752,113.0,2,0,0,857.1727,2687.4266
2204,91,10.2419,76306.3903,239237.7468,115.0,2,0,2,838.5318,2628.9862
2205,92,10.1943,79963.0182,250702.3842,117.0,3,1,0,869.1632,2725.0259
2206,91,10.241,76203.7795,238915.9972,119.0,2,0,1,837.4042,2625.4505
2207,91,10.2423,73548.5823,230591.0842,121.0,2,0,0,808.2262,2533.968
2208,91,10.0689,83437.2904,261594.8375,123.0,3,1,1,916.8933,2874.6685
2209,91,9.8955,62368.8476,195539.8763,126.0,3,0,0,685.372,2148.7898
2210,90,9.9412,76935.1411,241208.455,129.0,3,0,1,854.8349,2680.0939
2211,90,9.9116,78437.2775,245917.7349,132.0,4,1,1,871.5253,2732.4193
2212,90,9.9325,73648.5839,230903.307,138.0,6,0,0,818.3176,2565.5923
2213,90,9.731,60436.2844,189479.4309,144.0,6,0,0,671.5143,2105.327
2214,90,9.6613,70308.3604,220431.0608,150.0,7,1,1,781.204,2449.234
2215,90,9.8206,75976.5043,238202.2413,152.0,5,0,0,844.1834,2646.6916
2216,90,9.9609,82645.4414,259111.4451,158.0,6,0,0,918.2827,2879.0161
2217,91,9.8438,71932.9603,225524.562,156.0,5,1,0,790.4721,2478.2919
2218,91,9.7532,67971.8508,213106.0334,160.0,4,0,0,746.9434,2341.8245
2219,91,9.6992,70693.497,221638.8322,164.0,4,0,0,776.8516,2435.5916
2220,92,9.6413,79603.6666,249574.8848,169.0,6,1,0,865.2572,2712.7705
2221,92,9.7844,74620.3315,233950.9442,151.0,3,0,0,811.0906,2542.945
2222,92,10.0132,84274.1171,264218.467,154.0,3,0,0,916.023,2871.9399
2223,92,10.0159,82757.4522,259462.9053,157.0,4,1,1,899.5375,2820.249
2224,91,9.821,68119.4237,213569.0939,161.0,4,0,1,748.5651,2346.9131
2225,89,9.8238,74642.2155,234019.4714,165.0,4,0,2,838.6766,2629.4323
2226,90,9.7763,74450.7852,233418.6686,169.0,5,1,0,827.2309,2593.5408
2227,88,10.024,85975.2508,269551.479,175.0,6,0,2,976.9915,3063.085
2228,88,10.0346,76346.4067,239362.7009,181.0,6,0,0,867.5728,2720.0307
2229,89,9.9612,76549.3948,239998.0085,177.0,6,1,0,860.1056,2696.6068
2230,89,10.1349,80527.0176,252470.2843,175.0,4,0,0,904.798,2836.7448
2231,89,10.3063,80237.3041,251561.6561,174.0,3,0,0,901.5427,2826.5355
2232,90,10.2568,88687.2059,278055.0145,177.0,4,1,0,985.4134,3089.5002
2233,90,10.2853,78557.9466,246296.9541,180.0,3,0,0,872.8661,2736.6328
2234,89,10.5306,88086.0604,276169.5335,183.0,3,0,1,989.731,3103.0285
2235,90,10.4663,75657.7577,237203.5747,186.0,4,1,0,840.6418,2635.5953
2236,90,10.6244,82037.0448,257204.1663,189.0,3,0,0,911.5227,2857.8241
2237,90,10.7585,83344.3688,261304.1044,182.0,3,0,0,926.0485,2903.3789
2238,91,10.6547,77820.8552,243985.5156,185.0,4,1,0,855.1742,2681.1595
2239,90,10.741,76998.3487,241407.1922,189.0,4,0,1,855.5372,2682.3021
2240,90,10.8615,79088.6819,247960.6053,191.0,3,0,0,878.7631,2755.1178
2241,91,10.7547,77236.9894,242154.7016,194.0,4,1,0,848.7581,2661.0407
2242,91,10.8013,76960.0547,241286.5565,198.0,4,0,0,845.7149,2651.5006
2243,91,10.8188,74291.2961,232919.3073,202.0,4,0,0,816.3879,2559.5528
2244,92,10.7387,73482.6603,230384.1327,206.0,5,1,0,798.7246,2504.1754
2245,92,10.883,76976.9807,241339.375,197.0,2,0,0,836.7063,2623.2541
2246,92,10.8725,68020.6017,213259.7188,199.0,2,0,0,739.3544,2318.0404
2247,93,10.6771,74145.4103,232461.9598,202.0,4,1,0,797.2625,2499.591
2248,93,10.7009,76741.1135,240600.3382,205.0,3,0,0,825.1733,2587.1004
2249,93,10.8056,79092.55,247972.5557,205.0,2,0,0,850.4575,2666.3716
2250,94,10.8839,82960.5497,260099.7476,207.0,3,1,0,882.559,2767.0186
2251,94,10.7517,70352.3951,220570.621,209.0,2,0,0,748.4297,2346.496
2252,94,10.7034,85077.1531,266735.8512,211.0,2,0,0,905.0761,2837.6154
2253,95,10.3682,71300.8902,223544.6024,214.0,4,1,0,750.5357,2353.1011
2254,94,10.0932,66290.1398,207833.9951,217.0,3,0,1,705.2143,2210.9999
2255,94,10.0753,87828.4295,275362.0281,217.0,2,0,0,934.345,2929.3833
2256,95,9.7403,58434.7942,183205.277,220.0,4,1,0,615.1031,1928.4766
2257,94,9.843,80594.8941,252682.0893,222.0,3,0,1,857.3925,2688.1073
2258,94,10.0917,88416.4774,277204.9545,225.0,4,0,0,940.6008,2948.9889
2259,95,10.0046,84558.9273,265110.5963,227.0,4,1,0,890.094,2790.6379
2260,94,9.7828,60311.8161,189090.13,227.0,2,0,1,641.6151,2011.5971
2261,93,9.6505,66172.204,207463.5114,229.0,2,0,1,711.5291,2230.7904
2262,94,9.7739,74132.306,232420.4062,111.0,3,1,0,788.6416,2472.5575
2263,94,9.8671,74373.4804,233176.6955,4.0,3,0,0,791.2072,2480.6031
2264,94,10.0731,82232.0905,257816.1704,7.0,3,0,0,874.8095,2742.7252
2265,95,10.2676,97091.2484,304403.1045,7.0,3,1,0,1022.0131,3204.2432
2266,94,10.2395,82076.6677,257329.4757,10.0,3,0,1,873.156,2737.5476
2267,92,10.2427,72206.9597,226385.3517,7.0,2,0,2,784.8583,2460.7103
2268,92,10.464,88141.018,276342.172,9.0,3,1,1,958.0545,3003.7193
2269,92,10.7274,84303.5576,264311.0906,11.0,2,0,0,916.343,2872.9466
2270,91,10.8897,82731.0692,259381.3534,5.0,1,0,1,909.1326,2850.3445
2271,92,10.9529,82766.65,259492.7033,6.0,2,1,0,899.6375,2820.5729
2272,92,11.0866,81603.8271,255846.737,7.0,1,0,0,886.9981,2780.9428
2273,91,11.0847,76425.2436,239610.4737,8.0,1,0,1,839.8378,2633.0821
2274,92,10.9019,72190.8686,226335.0045,10.0,3,1,0,784.6834,2460.1631
2275,92,11.0325,84149.3653,263828.08,12.0,2,0,0,914.667,2867.6965
2276,92,11.0671,75815.234,237697.832,14.0,2,0,0,824.0786,2583.6721
2277,93,11.0098,74789.6161,234482.3839,17.0,4,1,0,804.1894,2521.316
2278,92,11.1086,79126.8275,248080.565,20.0,3,0,1,860.0742,2696.5279
2279,92,11.1729,76619.5259,240219.3573,23.0,3,0,0,832.8209,2611.08
2280,93,11.0498,76702.4359,240479.0406,26.0,4,1,0,824.7574,2585.7961
2281,93,10.9682,64913.7888,203518.6851,29.0,3,0,0,697.9977,2188.373
2282,93,10.8847,62898.1625,197199.3039,32.0,3,0,0,676.3243,2120.4226
2283,94,10.7267,72953.2089,228724.197,35.0,4,1,0,776.098,2433.2361
2284,93,10.7008,73500.2013,230439.344,38.0,3,0,1,790.3247,2477.8424
2285,93,10.6463,68817.3724,215757.6043,41.0,3,0,0,739.9717,2319.9742
2286,94,10.6423,84783.2309,265814.6286,44.0,4,1,0,901.9493,2827.8152
2287,94,10.5728,72909.9429,228589.1652,47.0,3,0,0,775.6377,2431.7996
2288,94,10.5161,86492.8495,271175.1554,50.0,3,0,0,920.1367,2884.8421
2289,95,10.3526,81203.6556,254591.5531,25.0,3,1,0,854.7753,2679.9111
2290,95,10.4726,81297.0532,254884.3206,27.0,2,0,0,855.7585,2682.9928
2291,94,10.4785,79887.1683,250464.427,29.0,2,0,1,849.8635,2664.5152
2292,94,10.6047,92458.3591,289878.6928,31.0,3,1,1,983.5996,3083.8159
2293,93,10.6596,74037.9002,232125.159,33.0,2,0,1,796.1065,2495.9695
2294,93,10.8207,82865.9237,259803.0784,35.0,2,0,0,891.0314,2793.5815
2295,93,10.7165,66124.857,207315.8287,37.0,3,1,1,711.02,2229.2025
2296,93,10.8566,86008.2585,269655.7273,39.0,2,0,0,924.82,2899.5239
2297,93,10.8421,80426.9812,252157.3613,41.0,2,0,0,864.8062,2711.3695
2298,94,10.6737,77480.7545,242920.0254,43.0,3,1,0,824.2633,2584.2556
2299,94,10.5521,73397.3959,230117.7121,45.0,2,0,0,780.8234,2448.0608
2300,94,10.3866,76791.5416,240758.1983,49.0,4,0,0,816.9313,2561.2574
2301,94,10.2446,83789.8652,262700.0093,53.0,5,1,1,891.3815,2794.681
2302,92,10.4074,81712.6563,256187.6898,56.0,5,0,2,888.181,2784.6488
2303,92,10.7268,88348.5276,276992.4369,62.0,6,0,0,960.3101,3010.7874
2304,91,10.6687,68219.9563,213884.0746,69.0,8,1,2,749.6698,2350.3744
2305,91,10.8209,76636.351,240271.3306,68.0,5,0,0,842.1577,2640.3443
2306,91,10.9647,79602.0301,249569.5799,73.0,5,0,0,874.7476,2742.5229
2307,92,10.7514,73057.5458,229051.0346,78.0,6,1,0,794.1038,2489.6852
2308,92,10.4889,65810.7099,206330.8802,83.0,5,0,0,715.3338,2242.727
2309,92,10.3229,69596.9415,218201.4518,57.0,3,0,0,756.4885,2371.7549
2310,93,10.2262,73210.2028,229530.4184,52.0,3,1,0,787.2065,2468.069
2311,93,10.2895,80456.6831,252249.9104,54.0,2,0,0,865.1256,2712.3646
2312,92,10.2418,75628.7044,237113.1171,47.0,1,0,1,822.0511,2577.3165
2313,93,10.2449,91948.7418,288280.25,49.0,3,1,0,988.6961,3099.7876
2314,93,10.2809,80829.5495,253418.9284,51.0,2,0,0,869.1349,2724.9347
2315,92,10.4637,86692.8405,271801.8724,53.0,2,0,1,942.3135,2954.3682
2316,91,10.5667,83977.2366,263287.5842,51.0,2,1,2,922.8268,2893.2702
2317,91,10.896,85958.1767,269498.102,52.0,1,0,0,944.5953,2961.5176
2318,88,11.1709,78666.2334,246636.7266,53.0,1,0,3,893.9345,2802.6901
2319,89,11.1154,79922.9559,250577.0616,54.0,2,1,0,898.0107,2815.4726
2320,89,11.1303,79018.5613,247741.7959,55.0,1,0,0,887.849,2783.6157
2321,88,10.9704,65466.3091,205251.5889,56.0,1,0,1,743.9353,2332.4044
2322,88,10.7162,75435.2559,236506.3859,57.0,2,1,1,857.2188,2687.5726
2323,88,10.5351,57376.5196,179887.5106,59.0,2,0,0,652.0059,2044.1763
2324,87,10.545,77361.5079,242545.3813,60.0,2,0,1,889.2127,2787.8779
2325,87,10.3554,70746.1648,221804.538,62.0,3,1,1,813.1743,2549.4774
2326,87,10.4242,71869.1388,225324.8547,65.0,3,0,0,826.0821,2589.9409
2327,87,10.4375,65700.6331,205985.223,65.0,3,0,0,755.1797,2367.6462
2328,88,10.4001,80405.8812,252090.606,67.0,4,1,0,913.7032,2864.666
2329,88,10.5075,72000.7301,225738.1569,72.0,5,0,0,818.1901,2565.2063
2330,87,10.6417,70253.9996,220260.9537,75.0,5,0,1,807.5172,2531.7351
2331,87,10.4147,64535.0475,202330.8485,80.0,6,1,1,741.7822,2325.6419
2332,87,10.1586,61856.8331,193935.0408,85.0,5,0,0,710.9981,2229.1384
2333,87,10.2442,81729.4035,256240.1521,82.0,4,0,0,939.4184,2945.2891
2334,88,10.2364,81458.5433,255390.6527,87.0,6,1,0,925.6653,2902.1665
2335,88,10.3745,78424.8064,245879.4192,92.0,5,0,0,891.191,2794.0843
2336,88,10.5605,84551.1312,265086.9782,98.0,6,0,0,960.8083,3012.352
2337,89,10.5052,77544.8934,243119.9945,104.0,7,1,0,871.2909,2731.6853
2338,89,10.5765,80057.5596,250997.4256,112.0,8,0,0,899.5231,2820.1958
2339,89,10.4324,57735.8336,181012.8967,120.0,8,0,0,648.7172,2033.8528
2340,90,10.3412,68872.6505,215929.8053,102.0,6,1,0,765.2517,2399.2201
2341,89,10.4471,73035.2252,228980.7126,82.0,2,0,1,820.6205,2572.817
2342,88,10.5936,69894.7318,219135.7204,77.0,1,0,1,794.2583,2490.1786
2343,88,10.6898,80863.5167,253525.7813,78.0,2,1,1,918.9036,2880.9748
2344,88,10.9005,81732.0455,256248.3132,79.0,1,0,0,928.7732,2911.9127
2345,88,11.122,86729.8839,271918.5779,80.0,1,0,0,985.5669,3089.9838
2346,89,10.9578,75548.5143,236862.3251,81.0,2,1,0,848.8597,2661.3744
2347,89,11.0072,80077.2983,251061.3038,82.0,1,0,0,899.7449,2820.9135
2348,88,10.8212,65642.0481,205802.0375,83.0,1,0,1,745.9324,2338.6595
2349,88,10.4244,72571.3437,227527.2525,86.0,4,1,1,824.6744,2585.537
2350,88,10.4667,79780.2255,250129.6372,87.0,2,0,0,906.5935,2842.3822
2351,87,10.3323,69748.0636,218675.479,89.0,2,0,1,801.7019,2513.5113
2352,88,10.409,84750.6052,265712.6717,91.0,3,1,0,963.0751,3019.4622
2353,88,10.7268,84859.9972,266055.8657,88.0,1,0,0,964.3182,3023.3621
2354,87,10.8533,88458.0224,277336.3105,89.0,1,0,1,1016.7589,3187.7737
2355,88,10.9449,83741.2522,262549.0479,90.0,2,1,0,951.6051,2983.5119
2356,88,11.1538,87036.8757,272880.9405,91.0,1,0,0,989.0554,3100.9198
2357,87,11.1302,72495.0106,227288.5703,93.0,2,0,1,833.276,2612.5123
2358,88,10.925,73166.0044,229391.6522,96.0,4,1,0,831.4319,2606.7233
2359,88,10.8774,75314.7998,236128.8124,99.0,3,0,0,855.85,2683.282
2360,88,10.8623,67908.276,212907.1399,102.0,3,0,0,771.685,2419.3993
2361,89,10.663,73330.5695,229907.1615,106.0,5,1,0,823.939,2583.2265
2362,89,10.602,70697.917,221653.45,111.0,5,0,0,794.3586,2490.4882
2363,89,10.6761,73940.5142,231819.6089,114.0,5,0,0,830.7923,2604.7147
2364,90,10.4995,69128.1532,216731.5999,117.0,5,1,0,768.0906,2408.1289
2365,90,10.5056,72268.1052,226576.3377,121.0,4,0,0,802.9789,2517.5149
2366,88,10.6528,77081.4316,241667.2558,126.0,5,0,2,875.9254,2746.2188
2367,89,10.6034,77945.3483,244376.4105,131.0,6,1,0,875.7904,2745.8024
2368,89,10.7974,84266.623,264195.1295,136.0,5,0,0,946.816,2968.4846
2369,89,10.9368,82655.1905,259142.6465,128.0,4,0,0,928.71,2911.7151
2370,90,10.9233,78798.8312,247052.2153,128.0,5,1,0,875.5426,2745.0246
2371,90,10.9734,77266.6448,242248.1862,132.0,4,0,0,858.5183,2691.6465
2372,90,10.7986,76579.7278,240094.1397,137.0,5,0,0,850.8859,2667.7127
2373,91,10.6317,75821.2617,237716.2001,142.0,6,1,0,833.2007,2612.2659
2374,91,10.4273,65858.7016,206480.9314,148.0,6,0,0,723.722,2269.0212
2375,91,10.4741,79075.2223,247918.1454,124.0,2,0,0,868.9585,2724.3752
2376,92,10.4369,75484.7042,236660.7814,112.0,3,1,0,820.4859,2572.3998
2377,92,10.406,73730.5675,231161.7373,114.0,2,0,0,801.4192,2512.6276
2378,91,10.5199,77142.9104,241860.3219,117.0,3,0,1,847.7243,2657.8057
2379,92,10.5036,82995.9904,260211.1894,120.0,4,1,0,902.1303,2828.3825
2380,91,10.6521,86669.1796,271728.3508,123.0,3,0,1,952.4086,2986.0258
2381,91,10.7678,88123.1581,276286.9175,127.0,4,0,0,968.3864,3036.12
2382,92,10.7511,86679.9061,271761.9183,127.0,5,1,0,942.1729,2953.9339
2383,91,10.7533,75751.3306,237496.9016,131.0,4,0,1,832.4322,2609.8561
2384,91,10.8401,75866.9917,237859.7605,132.0,4,0,0,833.7032,2613.8435
2385,91,10.5767,75473.611,236626.8285,135.0,5,1,1,829.3803,2600.2948
2386,91,10.762,85433.3789,267853.6713,18.0,3,0,0,938.8283,2943.4469
2387,90,10.8461,81317.0004,254947.4791,21.0,3,0,1,903.5222,2832.7498
2388,91,10.7239,77145.5558,241868.5754,26.0,6,1,0,847.7534,2657.8964
2389,91,10.8312,85501.168,268065.3658,31.0,5,0,0,939.5733,2945.7733
2390,89,10.8714,81792.2714,256437.3282,29.0,6,0,2,919.0143,2881.3183
2391,90,10.6732,71556.832,224346.5129,20.0,7,1,0,795.0759,2492.739
2392,90,10.6678,77014.7738,241458.1889,21.0,5,0,0,855.7197,2682.8688
2393,90,10.8145,81896.8469,256765.1076,26.0,5,0,0,909.965,2852.9456
2394,91,10.7814,83211.3671,260886.2181,26.0,5,1,0,914.4106,2866.8815
2395,91,10.9964,84949.8529,266336.6692,31.0,5,0,0,933.5149,2926.7766
2396,91,11.219,89315.6024,280024.9631,34.0,4,0,0,981.4901,3077.1974
2397,92,11.2257,82805.0813,259612.619,38.0,5,1,0,900.0552,2821.8763
2398,92,11.2525,80686.3888,252970.2975,42.0,4,0,0,877.026,2749.6771
2399,91,11.1331,68412.3877,214487.613,46.0,4,0,1,751.7845,2357.0067
2400,92,10.9561,75440.6593,236523.0898,40.0,4,1,0,820.0072,2570.9032
2401,91,10.9903,81421.7807,255276.2532,43.0,3,0,1,894.7448,2805.2336
2402,90,11.0809,72944.6978,228697.9235,46.0,3,0,1,810.4966,2541.088
2403,91,10.9823,80266.2189,251653.5432,49.0,4,1,0,882.0464,2765.4236
2404,91,11.0722,79233.7901,248415.706,33.0,3,0,0,870.701,2729.8429
2405,90,11.0149,67932.7792,212984.2086,36.0,3,0,1,754.8087,2366.4912
2406,90,10.9995,85093.7544,266788.5878,40.0,5,1,1,945.4862,2964.3176
2407,90,10.9827,75022.1495,235211.3007,44.0,4,0,0,833.5794,2613.4589
2408,90,11.0258,76037.7203,238395.393,27.0,3,0,0,844.8636,2648.8377
2409,91,11.0201,82933.8118,260016.7734,26.0,3,1,0,911.3606,2857.3272
2410,90,11.1768,78041.827,244679.0716,28.0,2,0,1,867.1314,2718.6564
2411,90,11.1623,74084.2351,232271.0268,22.0,1,0,0,823.1582,2580.7892
2412,90,11.1467,92837.953,291068.4945,23.0,2,1,1,1031.5328,3234.0944
2413,89,11.2974,80437.0106,252188.7116,25.0,2,0,1,903.7866,2833.581
2414,88,11.4521,75506.9884,236731.5941,27.0,2,0,1,858.034,2690.1318
2415,88,11.2891,67465.0279,211517.9583,30.0,4,1,1,766.648,2403.6132
2416,88,11.3921,78373.3639,245718.5283,31.0,2,0,0,890.6064,2792.256
2417,88,11.2299,70957.0885,222466.5987,33.0,2,0,0,806.3306,2528.0295
2418,89,11.0199,82370.3572,258250.2688,35.0,3,1,0,925.5096,2901.6884
2419,89,11.0631,75513.7915,236752.6254,31.0,2,0,0,848.4696,2660.1419
2420,88,11.0447,66224.0341,207626.7042,32.0,2,0,1,752.5458,2359.3944
2421,89,11.0248,80850.0565,253483.2354,34.0,3,1,0,908.4276,2848.1262
2422,88,10.7573,52172.8773,163573.2315,37.0,3,0,1,592.8736,1858.7867
2423,88,10.764,76842.9762,240920.3392,40.0,3,0,0,873.2156,2737.7311
2424,88,10.6917,77743.0201,243741.9496,38.0,3,1,1,883.4434,2769.7949
2425,88,10.7193,73854.8055,231551.786,41.0,3,0,0,839.2592,2631.2703
2426,88,11.0023,87445.5921,274161.7911,44.0,3,0,0,993.6999,3115.4749
2427,89,10.9375,80101.7108,251137.2625,47.0,4,1,0,900.0192,2821.767
2428,89,11.116,84271.3312,264209.7632,51.0,4,0,0,946.8689,2968.649
2429,89,11.0833,84840.0624,265993.2238,55.0,4,0,0,953.2591,2988.6879
2430,90,10.8487,69282.3038,217215.3677,56.0,4,1,0,769.8034,2413.5041
2431,90,11.0103,81253.2377,254747.3714,59.0,3,0,0,902.8138,2830.5263
2432,90,11.1305,84198.6445,263982.2222,51.0,2,0,0,935.5405,2933.1358
2433,91,11.0881,77315.8297,242402.0662,54.0,4,1,0,849.6245,2663.759
2434,91,11.1006,74168.6034,232534.818,55.0,2,0,0,815.0396,2555.3277
2435,91,11.3522,88861.2851,278601.3735,58.0,3,0,0,976.4976,3061.5536
2436,91,11.1586,74655.7585,234062.1569,61.0,4,1,1,820.393,2572.1116
2437,91,11.2627,74853.8429,234683.2715,64.0,3,0,0,822.5697,2578.937
2438,91,11.233,74408.2524,233286.2513,53.0,2,0,0,817.6731,2563.5852
2439,92,11.0234,74975.7778,235065.9383,55.0,3,1,0,814.9541,2555.0645
2440,92,11.0525,76315.192,239265.5933,57.0,2,0,0,829.513,2600.713
2441,92,11.2119,78732.6527,246844.8364,52.0,1,0,0,855.7897,2683.096
2442,93,11.2803,85886.8263,269274.9102,53.0,2,1,0,923.5143,2895.4291
2443,93,11.3051,81528.1323,255610.4078,54.0,1,0,0,876.6466,2748.499
2444,93,11.3959,88729.1666,278187.0212,55.0,1,0,0,954.0771,2991.2583
2445,94,11.4198,85076.7048,266734.6336,57.0,3,1,0,905.0713,2837.6025
2446,94,11.6048,84384.0212,264563.3233,57.0,1,0,0,897.7024,2814.5034
2447,93,11.7431,80024.3954,250895.2452,59.0,2,0,1,860.4774,2697.7983
2448,94,11.6877,77768.1146,243820.4378,61.0,3,1,0,827.3204,2593.8344
2449,93,11.7764,82806.626,259617.7583,60.0,1,0,1,890.3938,2791.5888
2450,93,11.8239,80325.4377,251838.8259,61.0,1,0,0,863.7144,2707.9444
2451,94,11.6906,78609.1085,246457.3523,62.0,2,1,0,836.2671,2621.8867
2452,94,11.6918,75438.8747,236517.5677,64.0,2,0,0,802.5412,2516.1443
2453,94,11.5767,66687.1727,209078.976,66.0,2,0,0,709.438,2224.2444
2454,95,11.318,80570.2532,252605.7115,68.0,3,1,0,848.1079,2659.0075
2455,95,11.0254,61093.2976,191540.4715,70.0,2,0,0,643.0873,2016.2155
2456,94,10.886,70787.1403,221933.0442,74.0,4,0,1,753.0547,2360.9898
2457,95,10.7265,73479.5256,230373.3489,79.0,6,1,0,773.4687,2424.9826
2458,95,10.7865,77970.0634,244453.1265,84.0,5,0,0,820.7375,2573.1908
2459,95,10.7197,74529.3134,233665.7924,90.0,6,0,0,784.5191,2459.6399
2460,96,10.753,89076.2533,279273.3813,87.0,5,1,0,927.8776,2909.0977
2461,95,10.7395,69420.2342,217647.1655,91.0,4,0,1,730.7393,2291.0228
2462,94,10.5437,72553.9108,227472.2698,95.0,4,0,1,771.8501,2419.9178
2463,94,10.3195,78366.4854,245696.2728,94.0,4,1,1,833.686,2613.7901
2464,94,10.295,74724.6463,234277.9841,98.0,4,0,0,794.943,2492.319
2465,94,10.4392,92406.8074,289716.4406,103.0,5,0,0,983.0511,3082.0898
2466,94,10.404,76930.3492,241193.2391,94.0,6,1,1,818.408,2565.8855
2467,94,10.7123,93868.3451,294298.5904,88.0,5,0,0,998.5994,3130.8361
2468,93,10.872,82446.9884,258489.3061,90.0,4,0,1,886.5268,2779.4549
2469,94,10.7193,74251.3692,232794.2408,94.0,5,1,0,789.9082,2476.5345
2470,94,10.7478,78966.0932,247576.6525,98.0,4,0,0,840.0648,2633.7942
2471,94,10.8027,83821.5696,262799.6733,102.0,4,0,0,891.7188,2795.7412
2472,95,10.7527,79696.4038,249866.3026,93.0,4,1,0,838.9095,2630.1716
2473,95,10.763,85352.0246,267598.1361,96.0,3,0,0,898.4424,2816.8225
2474,95,10.6426,73954.9387,231864.7587,99.0,3,0,0,778.473,2440.6817
2475,96,10.7523,89315.4773,280024.2108,98.0,3,1,0,930.3696,2916.9189
2476,96,10.8619,81173.0097,254496.114,100.0,2,0,0,845.5522,2651.0012
2477,95,10.9217,76799.8518,240783.7167,102.0,2,0,1,808.4195,2534.5654
2478,95,10.9704,79471.2692,249159.9244,104.0,3,1,1,836.5397,2622.736
2479,94,10.7698,69925.0251,219230.7223,106.0,2,0,1,743.8832,2332.2417
2480,94,10.8052,79995.6139,250804.5847,108.0,2,0,0,851.0172,2668.1339
