step,vehicle_count,mean_speed,total_fuel_ml_s,total_co2_mg_s,total_waiting_s,halting_count,departed_count,arrived_count,mean_fuel_per_veh,mean_co2_per_veh
3211,85,11.0611,77987.1365,244507.5873,23.0,3,0,2,917.4957,2876.5599
3212,85,11.1343,75542.6641,236843.2226,26.0,3,0,0,888.7372,2786.3909
3213,86,10.8483,64115.606,201015.993,29.0,4,1,0,745.5303,2337.3953
3214,85,10.8076,76369.5543,239435.7844,33.0,4,0,1,898.4653,2816.8916
3215,85,10.8435,65394.1715,205025.0035,17.0,4,0,0,769.3432,2412.0589
3216,85,10.7784,69578.2797,218143.4944,21.0,5,1,1,818.568,2566.3941
3217,84,11.0106,83811.3247,262767.6658,25.0,4,0,1,997.7539,3128.1865
3218,84,11.0158,67340.9201,211129.1896,25.0,3,0,0,801.6776,2513.4427
3219,85,10.9862,85818.189,269060.3793,28.0,4,1,0,1009.6258,3165.4162
3220,85,11.0074,71666.1222,224690.2264,31.0,3,0,0,843.1308,2643.4144
3221,84,10.9494,64953.6543,203644.4569,34.0,3,0,1,773.2578,2424.3388
3222,85,10.7298,67317.1555,211054.1496,37.0,4,1,0,791.9665,2482.99
3223,85,10.7455,77257.829,242220.8508,41.0,4,0,0,908.9156,2849.6571
3224,85,10.6088,59574.4555,186778.2171,45.0,4,0,0,700.8759,2197.3908
3225,84,10.5818,71729.3661,224886.9359,49.0,5,1,2,853.921,2677.2254
3226,84,10.6797,72993.618,228850.7099,53.0,4,0,0,868.9716,2724.4132
3227,84,10.7325,71074.4726,222834.4843,23.0,2,0,0,846.1247,2652.7915
3228,85,10.746,83746.2017,262563.838,0.0,1,1,0,985.2494,3088.9863
3229,85,10.8909,72477.714,227233.8144,0.0,0,0,0,852.679,2673.339
3230,84,11.0527,76082.6721,238536.4294,1.0,1,0,1,905.7461,2839.7194
3231,85,10.8213,61958.4685,194253.1048,3.0,3,1,0,728.9232,2285.3306
3232,85,10.9399,71551.3941,224330.1363,3.0,1,0,0,841.7811,2639.1781
3233,84,11.1347,72765.7352,228137.0889,4.0,1,0,1,866.2588,2715.9177
3234,84,10.9984,57262.2446,179530.3163,6.0,2,0,0,681.6934,2137.2657
3235,83,11.1404,80401.9329,252078.6579,8.0,2,0,1,968.698,3037.0923
3236,83,11.3371,81358.7997,255079.4732,10.0,2,0,0,980.2265,3073.2467
3237,85,11.059,71723.2231,224868.5934,13.0,5,2,0,843.8026,2645.5129
3238,84,11.2126,80919.5028,253701.5931,16.0,3,0,1,963.3274,3020.2571
3239,84,11.2931,71028.4554,222690.3398,19.0,3,0,0,845.5769,2651.0755
3240,85,11.2304,75139.5801,235580.2198,11.0,3,1,0,883.9951,2771.532
3241,85,11.3697,77901.4104,244239.2017,14.0,3,0,0,916.4872,2873.4024
3242,85,11.3156,71123.5847,222988.6589,18.0,4,0,0,836.7481,2623.396
3243,85,10.8243,62731.0651,196675.8717,22.0,5,1,1,738.0125,2313.8338
3244,84,10.947,76849.8838,240942.2303,7.0,2,0,1,914.8796,2868.3599
3245,84,11.0064,70121.2276,219845.7638,9.0,2,0,0,834.7765,2617.2115
3246,84,11.0055,81407.5765,255231.4062,7.0,3,1,1,969.1378,3038.4691
3247,84,10.9491,77411.352,242702.5296,10.0,3,0,0,921.5637,2889.3158
3248,84,10.9013,71116.161,222964.9209,13.0,3,0,0,846.621,2654.3443
3249,85,10.6847,68160.0798,213695.967,13.0,4,1,0,801.8833,2514.0702
3250,85,10.7413,72491.3137,227276.3978,17.0,4,0,0,852.839,2673.84
3251,85,10.9796,89162.2356,279545.2798,18.0,3,0,0,1048.9675,3288.768
3252,86,11.1247,91171.7579,285844.565,21.0,4,1,0,1060.1367,3323.774
3253,86,11.5267,93221.2267,292270.4363,20.0,2,0,0,1083.9678,3398.4934
3254,84,11.5137,69160.93,216835.9563,23.0,3,0,2,823.3444,2581.3804
3255,85,11.4139,85909.013,269344.4929,26.0,4,1,0,1010.6943,3168.7587
3256,84,11.35,70391.9487,220694.6699,19.0,2,0,1,837.9994,2627.3175
3257,84,11.2507,65865.1525,206502.1303,21.0,2,0,0,784.109,2458.3587
3258,85,10.9168,63138.8821,197953.9359,23.0,3,1,0,742.8104,2328.8698
3259,85,11.136,84313.3139,264341.7728,25.0,2,0,0,991.9213,3109.9032
3260,84,11.3012,82956.6014,260088.922,0.0,0,0,1,987.5786,3096.2967
3261,85,11.1579,70357.4717,220587.2859,0.0,1,1,0,827.735,2595.1445
3262,85,11.236,77245.919,242184.2702,0.0,0,0,0,908.7755,2849.2267
3263,85,11.3385,79207.6077,248334.0099,0.0,0,0,0,931.8542,2921.5766
3264,86,11.3546,85522.7665,268133.7343,0.0,1,1,0,994.4508,3117.8341
3265,85,11.4583,74209.3577,232663.9114,1.0,1,0,1,873.0513,2737.2225
3266,84,11.497,71619.8392,224544.8417,2.0,1,0,1,852.6171,2673.1529
3267,85,11.6441,93422.2376,292901.2627,4.0,3,1,0,1099.0851,3445.8972
3268,85,11.6749,79185.8756,248266.7062,6.0,2,0,0,931.5985,2920.7848
3269,85,11.7194,81911.4686,256812.3342,8.0,2,0,0,963.6643,3021.3216
3270,86,11.3913,62825.3919,196971.5225,10.0,3,1,0,730.5278,2290.3665
3271,86,11.3061,80398.7627,252069.2112,12.0,2,0,0,934.8693,2931.0373
3272,86,11.2509,74405.0788,233277.3017,14.0,2,0,0,865.1753,2712.5268
3273,87,11.0297,68562.4108,214958.6044,17.0,4,1,0,788.0737,2470.7886
3274,87,10.9875,73595.301,230738.0691,20.0,3,0,0,845.923,2652.1617
3275,86,11.0492,69970.7989,219373.5798,21.0,3,0,1,813.6139,2550.8556
3276,87,11.1041,77776.3279,243846.3413,14.0,3,1,0,893.9808,2802.8315
3277,86,11.1366,77137.0548,241842.4367,14.0,2,0,1,896.9425,2812.1214
3278,86,11.1315,73981.6127,231949.5121,16.0,2,0,0,860.2513,2697.0873
3279,87,11.0296,84725.1797,265633.2962,15.0,2,1,0,973.8526,3053.2563
3280,87,11.1641,76841.2636,240914.8151,17.0,2,0,0,883.2329,2769.1358
3281,87,11.1804,72265.8065,226569.4675,17.0,1,0,0,830.6415,2604.2468
3282,88,11.2101,84377.1751,264542.6562,18.0,2,1,0,958.8315,3006.1665
3283,86,11.465,80590.7295,252670.8397,19.0,1,0,2,937.1015,2938.033
3284,86,11.4831,75051.2919,235303.3632,0.0,0,0,0,872.6894,2736.0856
3285,87,11.1783,70834.9852,222083.5837,0.0,1,1,0,814.1952,2552.6849
3286,87,11.0494,69063.7589,216530.5345,2.0,2,0,0,793.8363,2488.8567
3287,86,11.3124,75211.0992,235803.7061,4.0,2,0,1,874.5477,2741.9036
3288,87,11.2651,79585.538,249518.4814,6.0,3,1,0,914.7763,2868.0285
3289,86,11.334,68335.0105,214245.829,8.0,2,0,1,794.5931,2491.2306
3290,86,11.279,75149.7951,235611.8824,10.0,2,0,0,873.8348,2739.6731
3291,87,11.1505,86645.8805,271655.1171,13.0,4,1,0,995.9297,3122.4726
3292,87,11.2396,81750.4436,256306.46,14.0,2,0,0,939.6603,2946.0513
3293,87,11.301,75822.6604,237721.883,16.0,2,0,0,871.5248,2732.4354
3294,88,11.206,73939.5298,231817.2335,18.0,3,1,0,840.2219,2634.2867
3295,87,11.1748,68517.2691,214816.979,10.0,1,0,1,787.5548,2469.1607
3296,87,11.2183,71341.3411,223671.4623,11.0,1,0,0,820.0154,2570.9363
3297,88,11.1944,76371.5207,239442.0402,1.0,2,1,0,867.8582,2720.9323
3298,88,11.3937,82388.2867,258306.655,0.0,0,0,0,936.2305,2935.3029
3299,88,11.5116,73536.8507,230554.6261,1.0,1,0,0,835.646,2619.9389
3300,89,11.4917,76390.5646,239502.1764,2.0,2,1,0,858.321,2691.0357
3301,89,11.3585,68382.7805,214395.9075,3.0,1,0,0,768.3458,2408.9428
3302,89,11.1355,65081.6238,204045.266,4.0,1,0,0,731.2542,2292.6434
3303,90,10.5424,59262.8213,185802.3855,5.0,2,1,0,658.4758,2064.4709
3304,90,10.5556,79519.3922,249311.3296,7.0,2,0,0,883.5488,2770.1259
3305,90,10.6115,74233.3669,232737.5026,10.0,3,0,0,824.8152,2585.9723
3306,91,10.6646,82370.1478,258248.8436,5.0,3,1,0,905.1665,2837.8994
3307,91,10.7809,71613.9646,224525.2518,5.0,3,0,0,786.9666,2467.3105
3308,90,10.7231,70831.6529,222073.1189,8.0,3,0,1,787.0184,2467.4791
3309,91,10.575,77844.9814,244061.473,3.0,2,1,0,855.4394,2681.9942
3310,91,10.5855,73675.7333,230989.9186,0.0,0,0,0,809.6234,2538.3508
3311,91,10.5929,78232.6103,245277.2957,1.0,1,0,0,859.699,2695.3549
3312,92,10.5405,84988.5566,266458.5334,2.0,2,1,0,923.7887,2896.2884
3313,91,10.6327,76535.0275,239954.4863,4.0,2,0,1,841.0443,2636.8625
3314,91,10.7224,83206.8214,260872.4158,7.0,3,0,0,914.3607,2866.7298
3315,92,10.661,84253.7042,264154.5789,10.0,4,1,0,915.8011,2871.2454
3316,92,10.8148,83931.3385,263143.7386,13.0,3,0,0,912.2972,2860.258
3317,92,10.6356,61553.0469,192981.8682,11.0,2,0,0,669.0549,2097.629
3318,92,10.5338,88659.5433,277968.2682,13.0,3,1,1,963.6907,3021.3942
3319,91,10.4026,59812.9924,187526.2568,7.0,2,0,1,657.2856,2060.7281
3320,91,10.4873,72129.8319,226142.8879,1.0,1,0,0,792.6355,2485.0867
3321,92,10.5891,84197.4594,263977.7548,2.0,2,1,0,915.1898,2869.3234
3322,92,10.8816,98281.7048,308136.0828,4.0,2,0,0,1068.2794,3349.3052
3323,91,10.9802,87207.8166,273417.1844,7.0,3,0,1,958.3277,3004.5844
3324,92,10.8183,72328.6936,226766.5083,10.0,4,1,0,786.1815,2464.8534
3325,92,10.8978,82297.1939,258020.2581,10.0,2,0,0,894.5347,2804.568
3326,91,10.8569,66442.7002,208311.7909,14.0,4,0,1,730.1396,2289.1406
3327,91,10.9044,75260.6424,235957.9924,9.0,4,1,1,827.04,2592.945
3328,91,10.9329,72201.4504,226367.0538,12.0,3,0,0,793.4225,2487.55
3329,91,11.0106,79973.089,250733.6738,7.0,2,0,0,878.8252,2755.3151
3330,92,10.9009,76980.8195,241352.3644,9.0,3,1,0,836.748,2623.3953
3331,91,10.9864,76104.4912,238604.5224,11.0,2,0,1,836.3131,2622.0277
3332,91,10.9786,67876.6019,212808.39,7.0,1,0,0,745.8967,2338.5537
3333,92,10.8633,83557.9884,261973.6761,10.0,4,1,0,908.239,2847.54
3334,92,10.9172,76489.5184,239811.6786,13.0,3,0,0,831.4078,2606.6487
3335,92,10.8039,63230.69,198241.5754,17.0,4,0,0,687.2901,2154.7997
3336,92,10.6021,73603.001,230761.6251,11.0,5,1,1,800.0326,2508.2785
3337,91,10.6418,78787.8358,247017.4192,16.0,5,0,1,865.8004,2714.4771
3338,91,10.6964,77589.8842,243261.3244,18.0,4,0,0,852.6361,2673.2014
3339,92,10.673,72654.3184,227786.6358,23.0,6,1,0,789.7209,2475.9417
3340,92,10.7901,79870.9256,250412.6745,29.0,6,0,0,868.1622,2721.8769
3341,92,10.8242,80820.4939,253390.2033,36.0,7,0,0,878.4836,2754.2413
3342,93,10.8649,81404.8266,255221.9549,40.0,7,1,0,875.3207,2744.3221
3343,93,10.9119,75391.3919,236368.2762,35.0,5,0,0,810.6601,2541.5944
3344,92,11.0507,72378.1635,226920.3706,30.0,4,0,1,786.7192,2466.5258
3345,93,10.9163,71955.2679,225594.9628,34.0,5,1,0,773.7126,2425.7523
3346,92,11.0155,75252.2091,235932.2331,6.0,1,0,1,817.9588,2564.4808
3347,92,11.0544,72916.1614,228608.3589,7.0,1,0,0,792.567,2484.8735
3348,93,10.9609,84525.3593,265006.5512,8.0,2,1,0,908.8748,2849.5328
3349,92,10.8788,76383.2534,239479.0771,10.0,2,0,1,830.2528,2603.0334
3350,92,10.8776,77854.0323,244089.8792,12.0,2,0,0,846.2395,2653.1509
3351,93,10.8549,79572.5139,249477.8514,11.0,2,1,0,855.6184,2682.5575
3352,93,10.9095,77991.691,244521.2806,12.0,1,0,0,838.6203,2629.2611
3353,93,10.8161,68217.6854,213877.4366,13.0,1,0,0,733.5235,2299.7574
3354,93,10.6496,70946.808,222433.8988,15.0,3,1,1,762.8689,2391.7624
3355,93,10.6254,79474.9952,249172.0954,18.0,3,0,0,854.5698,2679.2698
3356,92,10.5952,78775.3656,246978.4453,21.0,3,0,1,856.254,2684.5483
3357,93,10.4078,78139.9007,244986.3243,24.0,4,1,0,840.214,2634.2616
3358,93,10.1907,72957.7345,228738.6517,9.0,2,0,0,784.4918,2459.5554
3359,92,10.2976,68349.2459,214290.0985,5.0,1,0,1,742.9266,2329.2402
3360,93,10.4519,86275.5012,270493.5727,6.0,2,1,0,927.6936,2908.533
3361,92,10.8472,100008.5666,313550.2369,7.0,1,0,1,1087.0496,3408.1547
3362,92,10.9237,73275.0882,229733.7047,8.0,1,0,0,796.4684,2497.1055
3363,92,10.6602,78047.0555,244695.7812,9.0,2,1,1,848.3376,2659.7368
3364,92,10.7688,87763.6442,275159.5574,10.0,1,0,0,953.9527,2990.8648
3365,91,10.8261,78625.4201,246508.1368,13.0,3,0,1,864.0156,2708.8806
3366,92,10.9052,82262.6329,257911.774,14.0,3,1,0,894.1591,2803.3888
3367,92,10.8467,70348.2528,220557.4801,17.0,3,0,0,764.6549,2397.3639
3368,91,10.7564,70139.2382,219902.2784,6.0,2,0,1,770.7609,2416.5086
3369,92,10.5029,66300.2209,207865.2713,9.0,4,1,0,720.6546,2259.4051
3370,92,10.5592,78781.3698,246997.6246,12.0,3,0,0,856.3192,2684.7568
3371,92,10.7763,83320.4315,261228.0647,16.0,4,0,0,905.6569,2839.4355
3372,91,10.7715,72776.3096,228170.1819,20.0,5,1,2,799.7397,2507.3646
3373,91,10.8088,75830.2695,237744.5099,24.0,4,0,0,833.2997,2612.577
3374,91,10.7558,74676.3629,234126.9791,29.0,5,0,0,820.6194,2572.8239
3375,91,10.6314,68989.5,216297.0429,16.0,4,1,1,758.1264,2376.8906
3376,91,10.7649,82834.3659,259704.0563,19.0,3,0,0,910.2678,2853.8907
3377,91,10.8314,78029.4893,244639.8942,22.0,3,0,0,857.4669,2688.3505
3378,92,10.6593,72456.4601,227166.3472,25.0,4,1,0,787.5702,2469.1994
3379,92,10.6818,74818.2097,234571.5526,28.0,3,0,0,813.2414,2549.6908
3380,89,10.8891,81141.8269,254397.8611,18.0,3,0,3,911.7059,2858.4029
3381,90,10.8465,83112.6184,260577.6216,10.0,3,1,0,923.4735,2895.3069
3382,89,10.8437,73427.2064,230210.5999,12.0,2,0,1,825.0248,2586.636
3383,89,10.7625,74274.7981,232868.1271,14.0,2,0,0,834.5483,2616.4958
3384,89,10.6074,71868.7778,225324.4092,16.0,3,1,1,807.5144,2531.7349
3385,89,10.5645,63557.8742,199268.4502,19.0,3,0,0,714.1334,2238.9714
3386,89,10.5818,77565.8312,243185.8705,24.0,5,0,0,871.5262,2732.4255
3387,90,10.2795,64195.4386,201265.7181,29.0,6,1,0,713.2827,2236.2858
3388,90,10.114,64909.1743,203504.0713,35.0,6,0,0,721.213,2261.1563
3389,90,10.0627,63064.9755,197721.8848,42.0,7,0,0,700.722,2196.9098
3390,90,10.1859,79238.6397,248430.3189,38.0,6,1,1,880.4293,2760.3369
3391,88,10.3062,74483.7751,233523.0522,25.0,4,0,2,846.4065,2653.671
3392,88,10.1451,64753.8734,203016.9698,11.0,2,0,0,735.8395,2307.011
3393,89,9.8937,66368.8091,208080.4625,14.0,4,1,0,745.717,2337.9827
3394,89,10.0236,82617.9313,259026.1745,18.0,4,0,0,928.2914,2910.4065
3395,87,10.0788,65824.9156,206374.8137,22.0,4,0,2,756.6082,2372.1243
3396,88,10.0261,67813.6959,212610.6401,12.0,3,1,0,770.6102,2416.03
3397,88,10.2809,81485.2357,255474.6793,14.0,2,0,0,925.9686,2903.1214
3398,87,10.4977,85066.4328,266702.5951,16.0,2,0,1,977.7751,3065.5471
3399,88,10.5951,75744.888,237477.2129,18.0,3,1,0,860.7374,2698.6047
3400,88,10.8089,83781.6509,262674.8275,8.0,1,0,0,952.0642,2984.9412
3401,88,10.8336,72950.3372,228715.7636,9.0,1,0,0,828.9811,2599.0428
3402,86,10.7131,68433.4364,214553.9234,11.0,3,1,3,795.7376,2494.8131
3403,86,10.9134,77747.6101,243756.5181,13.0,2,0,0,904.042,2834.3781
3404,86,10.8392,64146.3675,201113.4734,16.0,3,0,0,745.888,2338.5288
3405,87,10.7939,79430.0563,249031.0408,19.0,4,1,0,912.9892,2862.4258
3406,86,10.683,60819.2173,190681.55,22.0,3,0,1,707.2002,2217.2273
3407,86,10.6073,67011.2951,210095.2776,21.0,2,0,0,779.2011,2442.9683
3408,87,10.6463,76022.5584,238347.4548,23.0,3,1,0,873.8225,2739.6259
3409,86,10.6994,73434.2964,230232.8632,25.0,2,0,1,853.8872,2677.1263
3410,86,10.5856,64499.4928,202220.0568,27.0,2,0,0,749.9941,2351.396
3411,87,10.4548,76875.7702,241023.174,29.0,3,1,0,883.6295,2770.3813
3412,87,10.3294,67339.7817,211124.8118,32.0,3,0,0,774.0205,2426.722
3413,86,10.5661,81276.6656,254820.5256,35.0,3,0,1,945.0775,2963.0294
3414,87,10.641,78174.218,245093.4566,35.0,3,1,0,898.5542,2817.1662
3415,87,10.7953,77844.7169,244061.1998,1.0,1,0,0,894.7669,2805.3011
3416,86,10.8845,77644.396,243433.1634,2.0,1,0,1,902.8418,2830.6182
3417,87,10.6378,68977.4892,216259.8692,3.0,2,1,0,792.8447,2485.7456
3418,87,10.8574,82801.7531,259603.2152,4.0,1,0,0,951.7443,2983.945
3419,87,10.8552,61908.895,194098.2197,5.0,1,0,0,711.5965,2231.014
3420,87,10.9833,83688.1239,262381.4216,6.0,2,1,1,961.9325,3015.8784
3421,87,11.0469,75107.3234,235479.2247,7.0,1,0,0,863.3026,2706.6578
3422,87,11.1786,81481.8921,255465.1246,8.0,1,0,0,936.5735,2936.3807
3423,88,10.8938,65289.9482,204698.7502,9.0,2,1,0,741.9312,2326.1222
3424,88,10.6291,68252.2965,213986.0417,11.0,2,0,0,775.5943,2431.6596
3425,87,10.506,70576.0438,221271.8015,14.0,3,0,1,811.2189,2543.354
3426,87,10.5259,78261.9809,245368.9295,18.0,5,1,1,899.563,2820.3325
3427,86,10.7063,76888.5079,241063.2676,18.0,3,0,1,894.0524,2803.0613
3428,86,10.8966,73486.2073,230395.9098,7.0,2,0,0,854.4908,2679.0222
3429,87,10.7461,74113.7469,232363.0781,9.0,3,1,0,851.8821,2670.84
3430,87,10.9077,81470.6266,255429.2895,11.0,2,0,0,936.444,2935.9688
3431,87,10.9172,78632.9207,246532.5698,13.0,2,0,0,903.8267,2833.7077
3432,88,10.8749,79693.5488,249858.189,8.0,2,1,0,905.6085,2839.2976
3433,88,11.1669,89672.4534,281144.2685,1.0,1,0,0,1019.0052,3194.8212
3434,87,11.1585,74755.1552,234374.4625,3.0,2,0,1,859.2547,2693.9593
3435,88,11.1504,83397.8605,261471.6064,5.0,3,1,0,947.703,2971.2683
3436,88,11.012,66265.5677,207757.2167,7.0,2,0,0,753.0178,2360.8775
3437,88,10.9592,69265.9721,217164.5066,10.0,3,0,0,787.1133,2467.7785
3438,89,10.9594,81736.0729,256261.1127,13.0,4,1,0,918.3828,2879.3383
3439,89,10.8347,65016.3685,203840.5568,16.0,3,0,0,730.521,2290.3433
3440,89,10.8868,72783.5731,228192.5436,12.0,3,0,0,817.793,2563.9612
3441,89,10.7234,73647.3536,230900.2669,15.0,4,1,1,827.4984,2594.385
3442,89,10.3743,56896.4418,178382.0946,19.0,4,0,0,639.2859,2004.2932
3443,88,10.2066,63661.2506,199590.9222,23.0,4,0,1,723.4233,2268.0787
3444,89,9.9497,65911.5622,206646.1214,27.0,5,1,0,740.5794,2321.8665
3445,89,9.974,67657.9353,212121.4704,13.0,2,0,0,760.2015,2383.3873
3446,89,9.9988,71823.0586,225180.5733,6.0,2,0,0,807.0007,2530.1188
3447,90,9.7627,60676.396,190233.1605,3.0,3,1,0,674.1822,2113.7018
3448,90,9.9239,84533.7859,265032.1859,3.0,1,0,0,939.2643,2944.8021
3449,90,9.8171,69202.0829,216963.8447,4.0,1,0,0,768.912,2410.7094
3450,91,9.8137,83771.0175,262641.3487,5.0,2,1,0,920.5606,2886.1687
3451,91,9.8122,76037.1566,238393.0322,7.0,2,0,0,835.5731,2619.7037
3452,91,10.0288,81195.4245,254565.3823,1.0,1,0,0,892.2574,2797.4218
3453,91,9.9595,79734.1866,249984.4634,2.0,2,1,1,876.1999,2747.082
3454,91,10.1627,88355.0563,277013.5777,1.0,1,0,0,970.9347,3044.1052
3455,90,10.2687,80300.8228,251761.0036,2.0,1,0,1,892.2314,2797.3445
3456,91,10.3199,80413.581,252114.6714,3.0,2,1,0,883.6657,2770.4909
3457,90,10.3407,81498.3925,255515.5316,5.0,2,0,1,905.5377,2839.0615
3458,90,10.3256,80291.8053,251733.4943,8.0,3,0,0,892.1312,2797.0388
3459,89,10.0418,73162.2212,229379.2694,12.0,5,1,2,822.0474,2577.2952
3460,88,10.3201,80478.1374,252316.361,16.0,4,0,1,914.5243,2867.2314
3461,87,10.5708,74525.8164,233654.3866,13.0,4,0,1,856.6186,2685.6826
3462,88,10.5238,71488.911,224133.6863,6.0,3,1,0,812.374,2546.9737
3463,88,10.6422,75618.7547,237081.2832,8.0,2,0,0,859.304,2694.1055
3464,88,10.6978,67632.7838,212043.5747,4.0,1,0,0,768.5544,2409.5861
3465,89,10.5498,65277.3665,204659.0493,5.0,2,1,0,733.4536,2299.5399
3466,89,10.4358,63880.9171,200280.4341,6.0,1,0,0,717.7631,2250.342
3467,89,10.6578,83107.6161,260560.9875,7.0,1,0,0,933.7934,2927.6515
3468,90,10.5072,69174.2961,216876.7196,10.0,4,1,0,768.6033,2409.7413
3469,90,10.606,77023.7456,241486.976,13.0,3,0,0,855.8194,2683.1886
3470,89,10.6905,74800.2806,234515.6566,16.0,3,0,1,840.4526,2635.0074
3471,89,10.2893,62538.6826,196071.9483,19.0,4,1,1,702.6818,2203.0556
3472,88,10.1975,69740.1638,218650.5898,0.0,0,0,1,792.5019,2484.6658
3473,87,10.2528,73437.7173,230244.106,0.0,0,0,1,844.1117,2646.484
3474,88,10.1408,73616.0051,230802.3232,1.0,2,1,0,836.5455,2622.7537
3475,88,10.0701,69277.6453,217200.0569,2.0,1,0,0,787.246,2468.1825
3476,88,10.2173,72169.5471,226267.1402,4.0,2,0,0,820.1085,2571.2175
3477,88,10.3688,86369.214,270787.1412,6.0,3,1,1,981.4683,3077.1266
3478,88,10.4435,73659.1651,230938.1839,9.0,3,0,0,837.036,2624.2975
3479,88,10.4999,77803.049,243929.7278,8.0,2,0,0,884.1256,2771.9287
3480,89,10.4033,68067.3144,213405.7255,10.0,3,1,0,764.8013,2397.8171
3481,89,10.2586,67749.0591,212407.8455,12.0,2,0,0,761.2254,2386.605
3482,89,10.2477,73208.68,229526.0737,14.0,2,0,0,822.5694,2578.9446
3483,90,10.2343,73239.6624,229622.6872,16.0,3,1,0,813.774,2551.3632
3484,90,10.4736,78386.1804,245757.7098,18.0,2,0,0,870.9576,2730.6412
3485,90,10.6859,85096.6082,266796.9144,20.0,2,0,0,945.5179,2964.4102
3486,91,10.6095,67519.0741,211687.0777,22.0,3,1,0,741.9678,2326.2316
3487,91,10.6182,72931.9083,228657.8524,24.0,2,0,0,801.4495,2512.7237
3488,91,10.9197,87203.5751,273402.9416,0.0,0,0,0,958.281,3004.4279
3489,91,10.9432,76323.744,239292.0156,0.0,1,1,1,838.7225,2629.5826
3490,91,11.0704,79994.9194,250802.1727,0.0,0,0,0,879.065,2756.0678
3491,90,11.0506,75589.5706,236990.8217,0.0,0,0,1,839.8841,2633.2314
3492,91,10.9026,78636.7918,246545.0067,0.0,1,1,0,864.1406,2709.2858
3493,91,10.788,68346.5929,214282.2053,0.0,0,0,0,751.0615,2354.7495
3494,91,10.9282,75412.1404,236433.9316,1.0,1,0,0,828.7048,2598.1751
3495,92,10.7998,71898.7468,225418.5183,2.0,2,1,0,781.5081,2450.2013
3496,92,10.8807,82491.8641,258631.1069,4.0,2,0,0,896.6507,2811.2077
3497,91,10.747,73186.4996,229455.7922,6.0,2,0,1,804.2472,2521.4922
3498,91,10.4049,69051.4995,216492.3653,3.0,2,1,1,758.8077,2379.037
3499,91,10.1333,76065.7407,238483.1976,0.0,0,0,0,835.8873,2620.6945
3500,91,10.1023,72835.1686,228355.5423,0.0,0,0,0,800.3865,2509.4016
3501,92,10.1642,86003.3463,269640.7433,0.0,1,1,0,934.819,2930.8776
3502,91,10.3701,87182.622,273338.4018,0.0,0,0,1,958.0508,3003.7187
3503,91,10.4387,87036.8754,272880.4874,1.0,1,0,0,956.4492,2998.6867
3504,92,10.3206,79371.4179,248847.6073,3.0,3,1,0,862.7328,2704.8653
3505,92,10.5373,94094.5461,295009.1986,5.0,2,0,0,1022.7668,3206.6217
3506,92,10.4889,77615.8691,243343.6208,8.0,3,0,0,843.6508,2645.0394
3507,93,10.5459,91960.8369,288318.6837,10.0,4,1,0,988.8262,3100.2009
3508,93,10.6032,88938.4172,278842.9652,12.0,3,0,0,956.3271,2998.3115
3509,92,10.521,77493.2849,242959.0635,16.0,4,0,1,842.3183,2640.8594
3510,93,10.3961,83226.8505,260934.5968,20.0,5,1,0,894.9124,2805.7484
3511,93,10.3601,72100.1521,226049.2753,27.0,7,0,0,775.2705,2430.6374
3512,92,10.6158,87396.5308,274007.2129,24.0,6,0,1,949.9623,2978.3393
3513,93,10.5659,74948.7661,234980.411,25.0,6,1,0,805.9007,2526.6711
3514,93,10.6628,87619.8334,274707.5522,30.0,5,0,0,942.1487,2953.8446
3515,92,10.4404,58827.3356,184435.9728,35.0,5,0,1,639.4276,2004.7388
3516,93,10.4317,83647.7863,262254.2375,40.0,6,1,0,899.4386,2819.938
3517,93,10.5324,82244.4293,257854.8896,35.0,4,0,0,884.3487,2772.6332
3518,93,10.6604,85299.0922,267431.9219,39.0,4,0,0,917.1945,2875.6121
3519,94,10.6302,82693.3555,259261.4375,43.0,5,1,0,879.7165,2758.1004
3520,92,10.6671,81640.7046,255961.7242,11.0,3,0,2,887.399,2782.1927
3521,92,10.7224,73831.9988,231479.9912,14.0,3,0,0,802.5217,2516.0869
3522,92,10.7823,88599.0333,277778.587,6.0,3,1,1,963.033,3019.3325
3523,92,10.7677,72018.5788,225794.7566,8.0,2,0,0,782.8106,2454.2908
3524,92,10.804,79460.088,249125.1654,5.0,1,0,0,863.6966,2707.8822
3525,92,10.8065,85122.3178,266877.6556,8.0,3,0,0,925.2426,2900.8441
3526,92,10.7799,77508.9499,243007.9536,11.0,3,0,0,842.4886,2641.3908
3527,93,10.8465,86080.3541,269881.5506,14.0,4,1,0,925.5952,2901.9522
3528,94,10.9257,87780.1576,275210.4628,17.0,4,1,0,933.8315,2927.7709
3529,94,10.8949,78410.2171,245834.2063,20.0,3,0,0,834.1512,2615.2575
3530,94,10.8999,69504.8932,217913.3155,24.0,4,0,0,739.4138,2318.2268
3531,94,10.9685,92782.8682,290895.7082,28.0,5,1,1,987.0518,3094.6352
3532,94,11.101,83697.3168,262409.9329,19.0,3,0,0,890.397,2791.595
3533,94,11.1085,80132.6416,251233.9084,22.0,3,0,0,852.4749,2672.7012
3534,94,11.2521,88226.984,276611.302,20.0,3,1,1,938.5849,2942.6734
3535,92,11.3392,70204.9154,220108.0678,23.0,3,0,2,763.0969,2392.479
3536,92,11.2934,74052.1503,232170.2412,0.0,0,0,0,804.9147,2523.5896
